value_en	description_en	codesystem	code	description_code
HOXA3	homeobox A3	HGNC	5104	HOXA3
HOXA2	homeobox A2	HGNC	5103	HOXA2
HOXA1	homeobox A1	HGNC	5099	HOXA1
HOXA7	homeobox A7	HGNC	5108	HOXA7
HOXA6	homeobox A6	HGNC	5107	HOXA6
HOXA5	homeobox A5	HGNC	5106	HOXA5
HOXA4	homeobox A4	HGNC	5105	HOXA4
UNC13B	unc-13 homolog B	HGNC	12566	UNC13B
UNC13C	unc-13 homolog C	HGNC	23149	UNC13C
ZNF705F	zinc finger protein 705F	HGNC	33204	ZNF705F
UNC13A	unc-13 homolog A	HGNC	23150	UNC13A
ZNF705G	zinc finger protein 705G	HGNC	37134	ZNF705G
ZNF705D	zinc finger protein 705D	HGNC	33202	ZNF705D
ZNF705E	zinc finger protein 705E	HGNC	33203	ZNF705E
ZNF705B	zinc finger protein 705B	HGNC	32284	ZNF705B
SOX13	SRY-box transcription factor 13	HGNC	11192	SOX13
SYTL1	synaptotagmin like 1	HGNC	15584	SYTL1
LGALS14	galectin 14	HGNC	30054	LGALS14
SOX14	SRY-box transcription factor 14	HGNC	11193	SOX14
ZNF705A	zinc finger protein 705A	HGNC	32281	ZNF705A
SOX11	SRY-box transcription factor 11	HGNC	11191	SOX11
LGALS16	galectin 16	HGNC	40039	LGALS16
SOX12	SRY-box transcription factor 12	HGNC	11198	SOX12
PASK	PAS domain containing serine/threonine kinase	HGNC	17270	PASK
SYTL5	synaptotagmin like 5	HGNC	15589	SYTL5
SOX10	SRY-box transcription factor 10	HGNC	11190	SOX10
SYTL4	synaptotagmin like 4	HGNC	15588	SYTL4
SYTL3	synaptotagmin like 3	HGNC	15587	SYTL3
UNC13D	unc-13 homolog D	HGNC	23147	UNC13D
SYTL2	synaptotagmin like 2	HGNC	15585	SYTL2
FCAMR	Fc fragment of IgA and IgM receptor	HGNC	24692	FCAMR
HOXB9	homeobox B9	HGNC	5120	HOXB9
PRR19	proline rich 19	HGNC	33728	PRR19
LGALS13	galectin 13	HGNC	15449	LGALS13
FDX1	ferredoxin 1	HGNC	3638	FDX1
LGALS12	galectin 12	HGNC	15788	LGALS12
FDX2	ferredoxin 2	HGNC	30546	FDX2
HOXB4	homeobox B4	HGNC	5115	HOXB4
PRR16	proline rich 16	HGNC	29654	PRR16
HOXB3	homeobox B3	HGNC	5114	HOXB3
PRR15	proline rich 15	HGNC	22310	PRR15
HOXB2	homeobox B2	HGNC	5113	HOXB2
PRR18	proline rich 18	HGNC	28574	PRR18
HOXB1	homeobox B1	HGNC	5111	HOXB1
HOXB8	homeobox B8	HGNC	5119	HOXB8
PRR12	proline rich 12	HGNC	29217	PRR12
HOXB7	homeobox B7	HGNC	5118	HOXB7
PRR11	proline rich 11	HGNC	25619	PRR11
HOXB6	homeobox B6	HGNC	5117	HOXB6
LINS1	lines homolog 1	HGNC	30922	LINS1
PRR14	proline rich 14	HGNC	28458	PRR14
HOXB5	homeobox B5	HGNC	5116	HOXB5
PRR13	proline rich 13	HGNC	24528	PRR13
CDC42SE1	CDC42 small effector 1	HGNC	17719	CDC42SE1
HOXD1	homeobox D1	HGNC	5132	HOXD1
ENDOD1	endonuclease domain containing 1	HGNC	29129	ENDOD1
SNU13	small nuclear ribonucleoprotein 13	HGNC	7819	SNU13
SKA3	spindle and kinetochore associated complex subunit 3	HGNC	20262	SKA3
HIF1A	hypoxia inducible factor 1 subunit alpha	HGNC	4910	HIF1A
SKA1	spindle and kinetochore associated complex subunit 1	HGNC	28109	SKA1
SKA2	spindle and kinetochore associated complex subunit 2	HGNC	28006	SKA2
POU5F1B	POU class 5 homeobox 1B	HGNC	9223	POU5F1B
HOXC5	homeobox C5	HGNC	5127	HOXC5
PRR27	proline rich 27	HGNC	33193	PRR27
HOXC4	homeobox C4	HGNC	5126	HOXC4
PRR29	proline rich 29	HGNC	25673	PRR29
HOXC9	homeobox C9	HGNC	5130	HOXC9
HOXC8	homeobox C8	HGNC	5129	HOXC8
KIAA0319L	KIAA0319 like	HGNC	30071	KIAA0319L
NXNL1	nucleoredoxin like 1	HGNC	25179	NXNL1
PRR22	proline rich 22	HGNC	28354	PRR22
RREB1	ras responsive element binding protein 1	HGNC	10449	RREB1
ELANE	elastase, neutrophil expressed	HGNC	3309	ELANE
NXNL2	nucleoredoxin like 2	HGNC	30482	NXNL2
PRR25	proline rich 25	HGNC	37230	PRR25
HOXC6	homeobox C6	HGNC	5128	HOXC6
PRR30	proline rich 30	HGNC	28677	PRR30
GRXCR1	glutaredoxin and cysteine rich domain containing 1	HGNC	31673	GRXCR1
GRXCR2	glutaredoxin and cysteine rich domain containing 2	HGNC	33862	GRXCR2
PRR32	proline rich 32	HGNC	34498	PRR32
MAD2L1BP	MAD2L1 binding protein	HGNC	21059	MAD2L1BP
MTHFR	methylenetetrahydrofolate reductase	HGNC	7436	MTHFR
MTHFS	methenyltetrahydrofolate synthetase	HGNC	7437	MTHFS
OR5P3	olfactory receptor family 5 subfamily P member 3	HGNC	14784	OR5P3
INO80	INO80 complex ATPase subunit	HGNC	26956	INO80
OR5P2	olfactory receptor family 5 subfamily P member 2	HGNC	14783	OR5P2
SOX30	SRY-box transcription factor 30	HGNC	30635	SOX30
GLUD1	glutamate dehydrogenase 1	HGNC	4335	GLUD1
GLUD2	glutamate dehydrogenase 2	HGNC	4336	GLUD2
TNFSF4	TNF superfamily member 4	HGNC	11934	TNFSF4
TNFSF9	TNF superfamily member 9	HGNC	11939	TNFSF9
UNC119	unc-119 lipid binding chaperone	HGNC	12565	UNC119
HOXD4	homeobox D4	HGNC	5138	HOXD4
TNFSF8	TNF superfamily member 8	HGNC	11938	TNFSF8
HOXD3	homeobox D3	HGNC	5137	HOXD3
HOXD9	homeobox D9	HGNC	5140	HOXD9
PRR33	proline rich 33	HGNC	35118	PRR33
HOXD8	homeobox D8	HGNC	5139	HOXD8
PRR36	proline rich 36	HGNC	26172	PRR36
CDC42SE2	CDC42 small effector 2	HGNC	18547	CDC42SE2
PRR35	proline rich 35	HGNC	14139	PRR35
TINAGL1	tubulointerstitial nephritis antigen like 1	HGNC	19168	TINAGL1
HIF3A	hypoxia inducible factor 3 subunit alpha	HGNC	15825	HIF3A
CYB561D1	cytochrome b561 family member D1	HGNC	26804	CYB561D1
ING1	inhibitor of growth family member 1	HGNC	6062	ING1
CYB561D2	cytochrome b561 family member D2	HGNC	30253	CYB561D2
ING4	inhibitor of growth family member 4	HGNC	19423	ING4
ING5	inhibitor of growth family member 5	HGNC	19421	ING5
ING2	inhibitor of growth family member 2	HGNC	6063	ING2
OR5W2	olfactory receptor family 5 subfamily W member 2	HGNC	15299	OR5W2
ING3	inhibitor of growth family member 3	HGNC	14587	ING3
PAXX	PAXX non-homologous end joining factor	HGNC	27849	PAXX
BATF2	basic leucine zipper ATF-like transcription factor 2	HGNC	25163	BATF2
BATF3	basic leucine zipper ATF-like transcription factor 3	HGNC	28915	BATF3
CNTD1	cyclin N-terminal domain containing 1	HGNC	26847	CNTD1
HSBP1	heat shock factor binding protein 1	HGNC	5203	HSBP1
TNNC1	troponin C1, slow skeletal and cardiac type	HGNC	11943	TNNC1
TNNC2	troponin C2, fast skeletal type	HGNC	11944	TNNC2
PAX4	paired box 4	HGNC	8618	PAX4
PAWR	pro-apoptotic WT1 regulator	HGNC	8614	PAWR
PAX3	paired box 3	HGNC	8617	PAX3
PAX6	paired box 6	HGNC	8620	PAX6
PAX5	paired box 5	HGNC	8619	PAX5
PAX2	paired box 2	HGNC	8616	PAX2
PAX1	paired box 1	HGNC	8615	PAX1
OR5V1	olfactory receptor family 5 subfamily V member 1	HGNC	13972	OR5V1
INF2	inverted formin 2	HGNC	23791	INF2
PAX8	paired box 8	HGNC	8622	PAX8
PAX7	paired box 7	HGNC	8621	PAX7
PAX9	paired box 9	HGNC	8623	PAX9
FAM90A26	family with sequence similarity 90 member A26	HGNC	43746	FAM90A26
CTDP1	CTD phosphatase subunit 1	HGNC	2498	CTDP1
AHNAK	AHNAK nucleoprotein	HGNC	347	AHNAK
TM9SF4	transmembrane 9 superfamily member 4	HGNC	30797	TM9SF4
TM9SF3	transmembrane 9 superfamily member 3	HGNC	21529	TM9SF3
H2BS1	H2B.S histone 1	HGNC	4762	H2BS1
METTL7B	methyltransferase like 7B	HGNC	28276	METTL7B
METTL7A	methyltransferase like 7A	HGNC	24550	METTL7A
RHBG	Rh family B glycoprotein	HGNC	14572	RHBG
LGALS7B	galectin 7B	HGNC	34447	LGALS7B
WWOX	WW domain containing oxidoreductase	HGNC	12799	WWOX
ADAT1	adenosine deaminase tRNA specific 1	HGNC	228	ADAT1
WWP1	WW domain containing E3 ubiquitin protein ligase 1	HGNC	17004	WWP1
WWP2	WW domain containing E3 ubiquitin protein ligase 2	HGNC	16804	WWP2
ADAT3	adenosine deaminase tRNA specific 3	HGNC	25151	ADAT3
MZT1	mitotic spindle organizing protein 1	HGNC	33830	MZT1
OR5T3	olfactory receptor family 5 subfamily T member 3	HGNC	15297	OR5T3
ADAT2	adenosine deaminase tRNA specific 2	HGNC	21172	ADAT2
KTN1	kinectin 1	HGNC	6467	KTN1
OR5T2	olfactory receptor family 5 subfamily T member 2	HGNC	15296	OR5T2
OR5T1	olfactory receptor family 5 subfamily T member 1	HGNC	14821	OR5T1
TM9SF2	transmembrane 9 superfamily member 2	HGNC	11865	TM9SF2
TM9SF1	transmembrane 9 superfamily member 1	HGNC	11864	TM9SF1
STING1	stimulator of interferon response cGAMP interactor 1	HGNC	27962	STING1
ZYX	zyxin	HGNC	13200	ZYX
RHAG	Rh associated glycoprotein	HGNC	10006	RHAG
NOTUM	notum, palmitoleoyl-protein carboxylesterase	HGNC	27106	NOTUM
INHA	inhibin subunit alpha	HGNC	6065	INHA
CYB561	cytochrome b561	HGNC	2571	CYB561
GHDC	GH3 domain containing	HGNC	24438	GHDC
TOR2A	torsin family 2 member A	HGNC	11996	TOR2A
CLSTN2	calsyntenin 2	HGNC	17448	CLSTN2
CLSTN3	calsyntenin 3	HGNC	18371	CLSTN3
CLSTN1	calsyntenin 1	HGNC	17447	CLSTN1
RTKN2	rhotekin 2	HGNC	19364	RTKN2
CRYAA2	crystallin alpha A2	HGNC	51901	CRYAA2
BZW2	basic leucine zipper and W2 domains 2	HGNC	18808	BZW2
BZW1	basic leucine zipper and W2 domains 1	HGNC	18380	BZW1
PYCARD	PYD and CARD domain containing	HGNC	16608	PYCARD
TUBB8	tubulin beta 8 class VIII	HGNC	20773	TUBB8
SMR3B	submaxillary gland androgen regulated protein 3B	HGNC	17326	SMR3B
TUBB6	tubulin beta 6 class V	HGNC	20776	TUBB6
SMR3A	submaxillary gland androgen regulated protein 3A	HGNC	19216	SMR3A
TUBB3	tubulin beta 3 class III	HGNC	20772	TUBB3
TUBB1	tubulin beta 1 class VI	HGNC	16257	TUBB1
SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	HGNC	18398	SMARCAD1
H2BU1	H2B.U histone 1	HGNC	20514	H2BU1
STK32A	serine/threonine kinase 32A	HGNC	28317	STK32A
STK32B	serine/threonine kinase 32B	HGNC	14217	STK32B
STK32C	serine/threonine kinase 32C	HGNC	21332	STK32C
TOR3A	torsin family 3 member A	HGNC	11997	TOR3A
CYB561A3	cytochrome b561 family member A3	HGNC	23014	CYB561A3
INIP	INTS3 and NABP interacting protein	HGNC	24994	INIP
ADAM2	ADAM metallopeptidase domain 2	HGNC	198	ADAM2
RALGAPB	Ral GTPase activating protein non-catalytic subunit beta	HGNC	29221	RALGAPB
ADAM9	ADAM metallopeptidase domain 9	HGNC	216	ADAM9
ADAM8	ADAM metallopeptidase domain 8	HGNC	215	ADAM8
ADAM7	ADAM metallopeptidase domain 7	HGNC	214	ADAM7
TNIK	TRAF2 and NCK interacting kinase	HGNC	30765	TNIK
RHCG	Rh family C glycoprotein	HGNC	18140	RHCG
INTS6L	integrator complex subunit 6 like	HGNC	27334	INTS6L
RHCE	Rh blood group CcEe antigens	HGNC	10008	RHCE
METTL2B	methyltransferase like 2B	HGNC	18272	METTL2B
DNMT1	DNA methyltransferase 1	HGNC	2976	DNMT1
MINDY3	MINDY lysine 48 deubiquitinase 3	HGNC	23578	MINDY3
MINDY4	MINDY lysine 48 deubiquitinase 4	HGNC	21916	MINDY4
RTL10	retrotransposon Gag like 10	HGNC	26112	RTL10
FECH	ferrochelatase	HGNC	3647	FECH
MINDY1	MINDY lysine 48 deubiquitinase 1	HGNC	25648	MINDY1
MINDY2	MINDY lysine 48 deubiquitinase 2	HGNC	26954	MINDY2
TNKS	tankyrase	HGNC	11941	TNKS
METTL2A	methyltransferase like 2A	HGNC	25755	METTL2A
RHEX	regulator of hemoglobinization and erythroid cell expansion	HGNC	25341	RHEX
ITPRIPL2	ITPRIP like 2	HGNC	27257	ITPRIPL2
ADAP2	ArfGAP with dual PH domains 2	HGNC	16487	ADAP2
ITPRIPL1	ITPRIP like 1	HGNC	29371	ITPRIPL1
PITRM1	pitrilysin metallopeptidase 1	HGNC	17663	PITRM1
H2BW1	H2B.W histone 1	HGNC	27252	H2BW1
H2BW2	H2B.W histone 2	HGNC	27867	H2BW2
SKIL	SKI like proto-oncogene	HGNC	10897	SKIL
TOR1A	torsin family 1 member A	HGNC	3098	TOR1A
CEP350	centrosomal protein 350	HGNC	24238	CEP350
TNK2	tyrosine kinase non receptor 2	HGNC	19297	TNK2
TNK1	tyrosine kinase non receptor 1	HGNC	11940	TNK1
ADAP1	ArfGAP with dual PH domains 1	HGNC	16486	ADAP1
TOR1B	torsin family 1 member B	HGNC	11995	TOR1B
RHEB	Ras homolog, mTORC1 binding	HGNC	10011	RHEB
SERINC1	serine incorporator 1	HGNC	13464	SERINC1
SERINC3	serine incorporator 3	HGNC	11699	SERINC3
SERINC2	serine incorporator 2	HGNC	23231	SERINC2
SERINC5	serine incorporator 5	HGNC	18825	SERINC5
SERINC4	serine incorporator 4	HGNC	32237	SERINC4
TUBA8	tubulin alpha 8	HGNC	12410	TUBA8
DAGLA	diacylglycerol lipase alpha	HGNC	1165	DAGLA
CSAG2	CSAG family member 2	HGNC	16847	CSAG2
CSAG3	CSAG family member 3	HGNC	26237	CSAG3
CSAG1	chondrosarcoma associated gene 1	HGNC	24294	CSAG1
SCPEP1	serine carboxypeptidase 1	HGNC	29507	SCPEP1
METTL14	methyltransferase like 14	HGNC	29330	METTL14
DMRTB1	DMRT like family B with proline rich C-terminal 1	HGNC	13913	DMRTB1
METTL16	methyltransferase like 16	HGNC	28484	METTL16
METTL15	methyltransferase like 15	HGNC	26606	METTL15
SPANXC	SPANX family member C	HGNC	14331	SPANXC
METTL18	methyltransferase like 18	HGNC	28793	METTL18
SPANXD	SPANX family member D	HGNC	14332	SPANXD
METTL17	methyltransferase like 17	HGNC	19280	METTL17
ELAC2	elaC ribonuclease Z 2	HGNC	14198	ELAC2
ELAC1	elaC ribonuclease Z 1	HGNC	14197	ELAC1
ASMTL	acetylserotonin O-methyltransferase like	HGNC	751	ASMTL
INMT	indolethylamine N-methyltransferase	HGNC	6069	INMT
METTL23	methyltransferase like 23	HGNC	26988	METTL23
DMRTA2	DMRT like family A2	HGNC	13908	DMRTA2
METTL22	methyltransferase like 22	HGNC	28368	METTL22
METTL25	methyltransferase like 25	HGNC	26228	METTL25
METTL24	methyltransferase like 24	HGNC	21566	METTL24
DMRTA1	DMRT like family A1	HGNC	13826	DMRTA1
TNMD	tenomodulin	HGNC	17757	TNMD
TESMIN	testis expressed metallothionein like protein	HGNC	7446	TESMIN
DAGLB	diacylglycerol lipase beta	HGNC	28923	DAGLB
METTL27	methyltransferase like 27	HGNC	19068	METTL27
METTL26	methyltransferase like 26	HGNC	14141	METTL26
PERCC1	proline and glutamate rich with coiled coil 1	HGNC	52293	PERCC1
PRR5L	proline rich 5 like	HGNC	25878	PRR5L
CHADL	chondroadherin like	HGNC	25165	CHADL
TNNI1	troponin I1, slow skeletal type	HGNC	11945	TNNI1
ETFRF1	electron transfer flavoprotein regulatory factor 1	HGNC	27052	ETFRF1
TNNI2	troponin I2, fast skeletal type	HGNC	11946	TNNI2
TNNI3	troponin I3, cardiac type	HGNC	11947	TNNI3
CTNNAL1	catenin alpha like 1	HGNC	2512	CTNNAL1
TNP2	transition protein 2	HGNC	11952	TNP2
TNP1	transition protein 1	HGNC	11951	TNP1
TP53RK	TP53 regulating kinase	HGNC	16197	TP53RK
HSF2BP	heat shock transcription factor 2 binding protein	HGNC	5226	HSF2BP
ANTXR2	ANTXR cell adhesion molecule 2	HGNC	21732	ANTXR2
ANTXR1	ANTXR cell adhesion molecule 1	HGNC	21014	ANTXR1
CCT6B	chaperonin containing TCP1 subunit 6B	HGNC	1621	CCT6B
INSC	INSC spindle orientation adaptor protein	HGNC	33116	INSC
SAP130	Sin3A associated protein 130	HGNC	29813	SAP130
C6orf226	chromosome 6 open reading frame 226	HGNC	34431	C6orf226
CHAC2	ChaC glutathione specific gamma-glutamylcyclotransferase 2	HGNC	32363	CHAC2
CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1	HGNC	28680	CHAC1
SKP2	S-phase kinase associated protein 2	HGNC	10901	SKP2
TNS4	tensin 4	HGNC	24352	TNS4
C6orf223	chromosome 6 open reading frame 223	HGNC	28692	C6orf223
TNS3	tensin 3	HGNC	21616	TNS3
TNS2	tensin 2	HGNC	19737	TNS2
SKP1	S-phase kinase associated protein 1	HGNC	10899	SKP1
TNS1	tensin 1	HGNC	11973	TNS1
TMEM52B	transmembrane protein 52B	HGNC	26438	TMEM52B
NFKBIL1	NFKB inhibitor like 1	HGNC	7800	NFKBIL1
SACM1L	SAC1 like phosphatidylinositide phosphatase	HGNC	17059	SACM1L
EBF1	EBF transcription factor 1	HGNC	3126	EBF1
USP17L30	ubiquitin specific peptidase 17 like family member 30	HGNC	44458	USP17L30
EBF2	EBF transcription factor 2	HGNC	19090	EBF2
EBF3	EBF transcription factor 3	HGNC	19087	EBF3
EBF4	EBF family member 4	HGNC	29278	EBF4
RUNX3	RUNX family transcription factor 3	HGNC	10473	RUNX3
RUNX2	RUNX family transcription factor 2	HGNC	10472	RUNX2
RUNX1	RUNX family transcription factor 1	HGNC	10471	RUNX1
MARF1	meiosis regulator and mRNA stability factor 1	HGNC	29562	MARF1
ANTXRL	ANTXR like	HGNC	27277	ANTXRL
OR6C6	olfactory receptor family 6 subfamily C member 6	HGNC	31293	OR6C6
OR6C4	olfactory receptor family 6 subfamily C member 4	HGNC	19632	OR6C4
OR6C3	olfactory receptor family 6 subfamily C member 3	HGNC	15437	OR6C3
ALDH7A1	aldehyde dehydrogenase 7 family member A1	HGNC	877	ALDH7A1
OR6C2	olfactory receptor family 6 subfamily C member 2	HGNC	15436	OR6C2
OR6C1	olfactory receptor family 6 subfamily C member 1	HGNC	8355	OR6C1
RWDD2B	RWD domain containing 2B	HGNC	1302	RWDD2B
RWDD2A	RWD domain containing 2A	HGNC	21385	RWDD2A
INTU	inturned planar cell polarity protein	HGNC	29239	INTU
EBI3	Epstein-Barr virus induced 3	HGNC	3129	EBI3
RFPL4A	ret finger protein like 4A	HGNC	16449	RFPL4A
PRRC1	proline rich coiled-coil 1	HGNC	28164	PRRC1
RFPL4B	ret finger protein like 4B	HGNC	33264	RFPL4B
GUCA1ANB	GUCA1A neighbor	HGNC	55126	GUCA1ANB
OR6B3	olfactory receptor family 6 subfamily B member 3	HGNC	15042	OR6B3
OR6B2	olfactory receptor family 6 subfamily B member 2	HGNC	15041	OR6B2
C6orf201	chromosome 6 open reading frame 201	HGNC	21620	C6orf201
GSTT2B	glutathione S-transferase theta 2B	HGNC	33437	GSTT2B
OR6B1	olfactory receptor family 6 subfamily B member 1	HGNC	8354	OR6B1
TMEM50A	transmembrane protein 50A	HGNC	30590	TMEM50A
INSR	insulin receptor	HGNC	6091	INSR
TMEM50B	transmembrane protein 50B	HGNC	1280	TMEM50B
CIDEA	cell death inducing DFFA like effector a	HGNC	1976	CIDEA
AMMECR1	AMMECR nuclear protein 1	HGNC	467	AMMECR1
CIDEB	cell death inducing DFFA like effector b	HGNC	1977	CIDEB
NOTCH2NLA	notch 2 N-terminal like A	HGNC	31862	NOTCH2NLA
CIDEC	cell death inducing DFFA like effector c	HGNC	24229	CIDEC
NOTCH2NLC	notch 2 N-terminal like C	HGNC	53924	NOTCH2NLC
NOTCH2NLB	notch 2 N-terminal like B	HGNC	53923	NOTCH2NLB
CCT6A	chaperonin containing TCP1 subunit 6A	HGNC	1620	CCT6A
MARCO	macrophage receptor with collagenous structure	HGNC	6895	MARCO
DMRTC1	DMRT like family C1	HGNC	13910	DMRTC1
DMRTC2	DMRT like family C2	HGNC	13911	DMRTC2
RTL8A	retrotransposon Gag like 8A	HGNC	24514	RTL8A
OR6A2	olfactory receptor family 6 subfamily A member 2	HGNC	15301	OR6A2
RTL8B	retrotransposon Gag like 8B	HGNC	33156	RTL8B
RTL8C	retrotransposon Gag like 8C	HGNC	2569	RTL8C
INVS	inversin	HGNC	17870	INVS
HBS1L	HBS1 like translational GTPase	HGNC	4834	HBS1L
FEN1	flap structure-specific endonuclease 1	HGNC	3650	FEN1
EPB41L4B	erythrocyte membrane protein band 4.1 like 4B	HGNC	19818	EPB41L4B
EPB41L4A	erythrocyte membrane protein band 4.1 like 4A	HGNC	13278	EPB41L4A
UCHL1	ubiquitin C-terminal hydrolase L1	HGNC	12513	UCHL1
CAMKV	CaM kinase like vesicle associated	HGNC	28788	CAMKV
NKIRAS1	NFKB inhibitor interacting Ras like 1	HGNC	17899	NKIRAS1
PCF11	PCF11 cleavage and polyadenylation factor subunit	HGNC	30097	PCF11
NKIRAS2	NFKB inhibitor interacting Ras like 2	HGNC	17898	NKIRAS2
CAMLG	calcium modulating ligand	HGNC	1471	CAMLG
RHOG	ras homolog family member G	HGNC	672	RHOG
RHOH	ras homolog family member H	HGNC	686	RHOH
IL17RE	interleukin 17 receptor E	HGNC	18439	IL17RE
RHOF	ras homolog family member F, filopodia associated	HGNC	15703	RHOF
TUBG2	tubulin gamma 2	HGNC	12419	TUBG2
IL17RD	interleukin 17 receptor D	HGNC	17616	IL17RD
RHOC	ras homolog family member C	HGNC	669	RHOC
TUBG1	tubulin gamma 1	HGNC	12417	TUBG1
UCHL3	ubiquitin C-terminal hydrolase L3	HGNC	12515	UCHL3
IL17RC	interleukin 17 receptor C	HGNC	18358	IL17RC
RHOD	ras homolog family member D	HGNC	670	RHOD
IL17RB	interleukin 17 receptor B	HGNC	18015	IL17RB
RHOA	ras homolog family member A	HGNC	667	RHOA
UCHL5	ubiquitin C-terminal hydrolase L5	HGNC	19678	UCHL5
IL17RA	interleukin 17 receptor A	HGNC	5985	IL17RA
RHOB	ras homolog family member B	HGNC	668	RHOB
TNNT1	troponin T1, slow skeletal type	HGNC	11948	TNNT1
MMP23B	matrix metallopeptidase 23B	HGNC	7171	MMP23B
TNNT2	troponin T2, cardiac type	HGNC	11949	TNNT2
RHOJ	ras homolog family member J	HGNC	688	RHOJ
TNNT3	troponin T3, fast skeletal type	HGNC	11950	TNNT3
RHOU	ras homolog family member U	HGNC	17794	RHOU
RHOV	ras homolog family member V	HGNC	18313	RHOV
RHOQ	ras homolog family member Q	HGNC	17736	RHOQ
OPRD1	opioid receptor delta 1	HGNC	8153	OPRD1
TOR4A	torsin family 4 member A	HGNC	25981	TOR4A
USP17L27	ubiquitin specific peptidase 17 like family member 27	HGNC	44455	USP17L27
USP17L26	ubiquitin specific peptidase 17 like family member 26	HGNC	44454	USP17L26
USP17L29	ubiquitin specific peptidase 17 like family member 29	HGNC	44457	USP17L29
TNXB	tenascin XB	HGNC	11976	TNXB
USP17L28	ubiquitin specific peptidase 17 like family member 28	HGNC	44456	USP17L28
TUBD1	tubulin delta 1	HGNC	16811	TUBD1
USP17L21	ubiquitin specific peptidase 17 like family member 21	HGNC	44449	USP17L21
USP17L20	ubiquitin specific peptidase 17 like family member 20	HGNC	44448	USP17L20
USP17L23	ubiquitin specific peptidase 17 like family member 23	HGNC	44451	USP17L23
USP17L22	ubiquitin specific peptidase 17 like family member 22	HGNC	44450	USP17L22
USP17L25	ubiquitin specific peptidase 17 like family member 25	HGNC	44452	USP17L25
PBLD	phenazine biosynthesis like protein domain containing	HGNC	23301	PBLD
USP17L24	ubiquitin specific peptidase 17 like family member 24	HGNC	44453	USP17L24
KIAA0754	KIAA0754	HGNC	29111	KIAA0754
KIAA0753	KIAA0753	HGNC	29110	KIAA0753
ADAD1	adenosine deaminase domain containing 1	HGNC	30713	ADAD1
TBL1Y	transducin beta like 1 Y-linked	HGNC	18502	TBL1Y
TBL1X	transducin beta like 1 X-linked	HGNC	11585	TBL1X
ADAD2	adenosine deaminase domain containing 2	HGNC	30714	ADAD2
RANBP2	RAN binding protein 2	HGNC	9848	RANBP2
OR6F1	olfactory receptor family 6 subfamily F member 1	HGNC	15027	OR6F1
RANBP1	RAN binding protein 1	HGNC	9847	RANBP1
USP17L15	ubiquitin specific peptidase 17 like family member 15	HGNC	44443	USP17L15
USP17L18	ubiquitin specific peptidase 17 like family member 18	HGNC	44446	USP17L18
RANBP3	RAN binding protein 3	HGNC	9850	RANBP3
USP17L17	ubiquitin specific peptidase 17 like family member 17	HGNC	44445	USP17L17
USP17L19	ubiquitin specific peptidase 17 like family member 19	HGNC	44447	USP17L19
RANBP9	RAN binding protein 9	HGNC	13727	RANBP9
TUBE1	tubulin epsilon 1	HGNC	20775	TUBE1
USP17L10	ubiquitin specific peptidase 17 like family member 10	HGNC	44438	USP17L10
RANBP6	RAN binding protein 6	HGNC	9851	RANBP6
USP17L12	ubiquitin specific peptidase 17 like family member 12	HGNC	44440	USP17L12
USP17L11	ubiquitin specific peptidase 17 like family member 11	HGNC	44439	USP17L11
USP17L13	ubiquitin specific peptidase 17 like family member 13	HGNC	44441	USP17L13
RSL1D1	ribosomal L1 domain containing 1	HGNC	24534	RSL1D1
CAMK4	calcium/calmodulin dependent protein kinase IV	HGNC	1464	CAMK4
GHRH	growth hormone releasing hormone	HGNC	4265	GHRH
R3HCC1	R3H domain and coiled-coil containing 1	HGNC	27329	R3HCC1
B9D1	B9 domain containing 1	HGNC	24123	B9D1
GHRL	ghrelin and obestatin prepropeptide	HGNC	18129	GHRL
B9D2	B9 domain containing 2	HGNC	28636	B9D2
CAMK1	calcium/calmodulin dependent protein kinase I	HGNC	1459	CAMK1
STEAP3	STEAP3 metalloreductase	HGNC	24592	STEAP3
STEAP4	STEAP4 metalloreductase	HGNC	21923	STEAP4
GOLT1B	golgi transport 1B	HGNC	20175	GOLT1B
GOLT1A	golgi transport 1A	HGNC	24766	GOLT1A
NPY2R	neuropeptide Y receptor Y2	HGNC	7957	NPY2R
OR6M1	olfactory receptor family 6 subfamily M member 1	HGNC	14711	OR6M1
ARHGAP39	Rho GTPase activating protein 39	HGNC	29351	ARHGAP39
SSC4D	scavenger receptor cysteine rich family member with 4 domains	HGNC	14461	SSC4D
ARHGAP36	Rho GTPase activating protein 36	HGNC	26388	ARHGAP36
ARHGAP35	Rho GTPase activating protein 35	HGNC	4591	ARHGAP35
ARHGAP44	Rho GTPase activating protein 44	HGNC	29096	ARHGAP44
ARHGAP42	Rho GTPase activating protein 42	HGNC	26545	ARHGAP42
ARHGAP40	Rho GTPase activating protein 40	HGNC	16226	ARHGAP40
BASP1	brain abundant membrane attached signal protein 1	HGNC	957	BASP1
PDIA3	protein disulfide isomerase family A member 3	HGNC	4606	PDIA3
GHSR	growth hormone secretagogue receptor	HGNC	4267	GHSR
PDIA2	protein disulfide isomerase family A member 2	HGNC	14180	PDIA2
NPY1R	neuropeptide Y receptor Y1	HGNC	7956	NPY1R
PDIA6	protein disulfide isomerase family A member 6	HGNC	30168	PDIA6
