value_en	description_en	codesystem	code	description_code
SSEL XT HS 96 + V6+UTR, 96rxn by Agilent Technologies	SSEL XT HS 96 + V6+UTR, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000599	SSEL XT HS 96 + V6+UTR, 96rxn by Agilent Technologies
SSEL XT Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies	SSEL XT Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000600	SSEL XT Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies
SSEL XT Human All Exon V5, 96, Auto by Agilent Technologies	SSEL XT Human All Exon V5, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000601	SSEL XT Human All Exon V5, 96, Auto by Agilent Technologies
SSEL XT Low Inp 1-96+V6+UTR,96rxnAU by Agilent Technologies	SSEL XT Low Inp 1-96+V6+UTR,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000602	SSEL XT Low Inp 1-96+V6+UTR,96rxnAU by Agilent Technologies
SSEL XT Low Inp 97-192+V6+UTR,96rxnAU by Agilent Technologies	SSEL XT Low Inp 97-192+V6+UTR,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000603	SSEL XT Low Inp 97-192+V6+UTR,96rxnAU by Agilent Technologies
SSEL XT Low Input 1-96+V6+UTR,96rxn by Agilent Technologies	SSEL XT Low Input 1-96+V6+UTR,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000604	SSEL XT Low Input 1-96+V6+UTR,96rxn by Agilent Technologies
SSEL XT Low Input 97-192+V6+UTR,96rxn by Agilent Technologies	SSEL XT Low Input 97-192+V6+UTR,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000605	SSEL XT Low Input 97-192+V6+UTR,96rxn by Agilent Technologies
SSEL XT2 CRE V2 Plus 1, 16 rxn by Agilent Technologies	SSEL XT2 CRE V2 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000606	SSEL XT2 CRE V2 Plus 1, 16 rxn by Agilent Technologies
SSEL XT2 CRE V2 Plus 1, 96 auto by Agilent Technologies	SSEL XT2 CRE V2 Plus 1, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000607	SSEL XT2 CRE V2 Plus 1, 96 auto by Agilent Technologies
SSEL XT2 CRE V2 Plus 1, 96 rxn by Agilent Technologies	SSEL XT2 CRE V2 Plus 1, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000608	SSEL XT2 CRE V2 Plus 1, 96 rxn by Agilent Technologies
SSEL XT2 CRE V2 Plus 2, 16 rxn by Agilent Technologies	SSEL XT2 CRE V2 Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000609	SSEL XT2 CRE V2 Plus 2, 16 rxn by Agilent Technologies
SSEL XT2 CRE V2 Plus 2, 96 auto by Agilent Technologies	SSEL XT2 CRE V2 Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000610	SSEL XT2 CRE V2 Plus 2, 96 auto by Agilent Technologies
SSEL XT2 CRE V2 Plus 2, 96 rxn by Agilent Technologies	SSEL XT2 CRE V2 Plus 2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000611	SSEL XT2 CRE V2 Plus 2, 96 rxn by Agilent Technologies
SSEL XT2 CRE V2, 16 rxn by Agilent Technologies	SSEL XT2 CRE V2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000612	SSEL XT2 CRE V2, 16 rxn by Agilent Technologies
SSEL XT2 CRE V2, 96 auto by Agilent Technologies	SSEL XT2 CRE V2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000613	SSEL XT2 CRE V2, 96 auto by Agilent Technologies
SSEL XT2 CRE V2, 96 rxn by Agilent Technologies	SSEL XT2 CRE V2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000614	SSEL XT2 CRE V2, 96 rxn by Agilent Technologies
SSEL XT2 Focused Exome Plus 2, 16rxn by Agilent Technologies	SSEL XT2 Focused Exome Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000615	SSEL XT2 Focused Exome Plus 2, 16rxn by Agilent Technologies
SSEL XT2 Focused Exome Plus 2, 96 auto by Agilent Technologies	SSEL XT2 Focused Exome Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000616	SSEL XT2 Focused Exome Plus 2, 96 auto by Agilent Technologies
SSEL XT2 Focused Exome Plus 2, 96rxn by Agilent Technologies	SSEL XT2 Focused Exome Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000617	SSEL XT2 Focused Exome Plus 2, 96rxn by Agilent Technologies
SSEL XT2 Focused Exome Plus, 16rxn by Agilent Technologies	SSEL XT2 Focused Exome Plus, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000618	SSEL XT2 Focused Exome Plus, 16rxn by Agilent Technologies
SSEL XT2 Focused Exome Plus, 96 auto by Agilent Technologies	SSEL XT2 Focused Exome Plus, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000619	SSEL XT2 Focused Exome Plus, 96 auto by Agilent Technologies
SSEL XT2 Focused Exome Plus, 96rxn by Agilent Technologies	SSEL XT2 Focused Exome Plus, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000620	SSEL XT2 Focused Exome Plus, 96rxn by Agilent Technologies
SSEL XT2 Focused Exome, 16 rxn by Agilent Technologies	SSEL XT2 Focused Exome, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000621	SSEL XT2 Focused Exome, 16 rxn by Agilent Technologies
SSEL XT2 Focused Exome, 96 rxn by Agilent Technologies	SSEL XT2 Focused Exome, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000622	SSEL XT2 Focused Exome, 96 rxn by Agilent Technologies
SSEL XT2 Focused Exome, 96 rxn, auto by Agilent Technologies	SSEL XT2 Focused Exome, 96 rxn, auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000623	SSEL XT2 Focused Exome, 96 rxn, auto by Agilent Technologies
SSEL XT2 Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies	SSEL XT2 Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000624	SSEL XT2 Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies
SSEL XT2 Hu. AllExon V5, 96, Auto by Agilent Technologies	SSEL XT2 Hu. AllExon V5, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000625	SSEL XT2 Hu. AllExon V5, 96, Auto by Agilent Technologies
SSELXT Clinical Research Exome, 16 by Agilent Technologies	SSELXT Clinical Research Exome, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000626	SSELXT Clinical Research Exome, 16 by Agilent Technologies
OneSeq Hi Res Backbone, 3-5.9Mb, 96 Auto by Agilent Technologies	OneSeq Hi Res Backbone, 3-5.9Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000627	OneSeq Hi Res Backbone, 3-5.9Mb, 96 Auto by Agilent Technologies
OneSeq Hi Res Backbone, 6-11.9Mb, 16 by Agilent Technologies	OneSeq Hi Res Backbone, 6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000628	OneSeq Hi Res Backbone, 6-11.9Mb, 16 by Agilent Technologies
OneSeq Hi Res Backbone, 6-11.9Mb, 96 by Agilent Technologies	OneSeq Hi Res Backbone, 6-11.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000629	OneSeq Hi Res Backbone, 6-11.9Mb, 96 by Agilent Technologies
OneSeq Hi Res Backbone,0.5-2.9Mb,96 Auto by Agilent Technologies	OneSeq Hi Res Backbone,0.5-2.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000630	OneSeq Hi Res Backbone,0.5-2.9Mb,96 Auto by Agilent Technologies
OneSeq Hi Res Backbone,6-11.9Mb,96 Auto by Agilent Technologies	OneSeq Hi Res Backbone,6-11.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000631	OneSeq Hi Res Backbone,6-11.9Mb,96 Auto by Agilent Technologies
OneSeq1Mb CNV Backbone+0.5-2.9Mb, 96 A by Agilent Technologies	OneSeq1Mb CNV Backbone+0.5-2.9Mb, 96 A by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000632	OneSeq1Mb CNV Backbone+0.5-2.9Mb, 96 A by Agilent Technologies
Rubicon PicoPLEX WGA Kit by Agilent Technologies	Rubicon PicoPLEX WGA Kit by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000633	Rubicon PicoPLEX WGA Kit by Agilent Technologies
SS Mouse Methyl-Seq, XT, HSQ, 16 by Agilent Technologies	SS Mouse Methyl-Seq, XT, HSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000634	SS Mouse Methyl-Seq, XT, HSQ, 16 by Agilent Technologies
SS XT Rat Methyl-Seq Baits, 16 by Agilent Technologies	SS XT Rat Methyl-Seq Baits, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000635	SS XT Rat Methyl-Seq Baits, 16 by Agilent Technologies
SS XT Rat Methyl-Seq Baits, 96 auto by Agilent Technologies	SS XT Rat Methyl-Seq Baits, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000636	SS XT Rat Methyl-Seq Baits, 96 auto by Agilent Technologies
SSEL Clinical Research Exome, 96 auto by Agilent Technologies	SSEL Clinical Research Exome, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000637	SSEL Clinical Research Exome, 96 auto by Agilent Technologies
SSEL Pre-capture Indexed Adaptor Set ILM by Agilent Technologies	SSEL Pre-capture Indexed Adaptor Set ILM by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000638	SSEL Pre-capture Indexed Adaptor Set ILM by Agilent Technologies
SSEL XT CRE V2 Plus 1, 16 rxn by Agilent Technologies	SSEL XT CRE V2 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000639	SSEL XT CRE V2 Plus 1, 16 rxn by Agilent Technologies
SSEL XT CRE V2 Plus 1, 96 auto by Agilent Technologies	SSEL XT CRE V2 Plus 1, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000640	SSEL XT CRE V2 Plus 1, 96 auto by Agilent Technologies
SSEL XT CRE V2 Plus 1, 96 rxn by Agilent Technologies	SSEL XT CRE V2 Plus 1, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000641	SSEL XT CRE V2 Plus 1, 96 rxn by Agilent Technologies
SSEL XT CRE V2 Plus 2, 16 rxn by Agilent Technologies	SSEL XT CRE V2 Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000642	SSEL XT CRE V2 Plus 2, 16 rxn by Agilent Technologies
SSEL XT CRE V2 Plus 2, 96 auto by Agilent Technologies	SSEL XT CRE V2 Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000643	SSEL XT CRE V2 Plus 2, 96 auto by Agilent Technologies
SSEL XT CRE V2 Plus 2, 96 rxn by Agilent Technologies	SSEL XT CRE V2 Plus 2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000644	SSEL XT CRE V2 Plus 2, 96 rxn by Agilent Technologies
SSEL XT CRE V2, 16 rxn by Agilent Technologies	SSEL XT CRE V2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000645	SSEL XT CRE V2, 16 rxn by Agilent Technologies
SSEL XT CRE V2, 96 auto by Agilent Technologies	SSEL XT CRE V2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000646	SSEL XT CRE V2, 96 auto by Agilent Technologies
SSEL XT CRE V2, 96 rxn by Agilent Technologies	SSEL XT CRE V2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000647	SSEL XT CRE V2, 96 rxn by Agilent Technologies
SSEL XT Focused Exome Plus 2, 16rxn by Agilent Technologies	SSEL XT Focused Exome Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000648	SSEL XT Focused Exome Plus 2, 16rxn by Agilent Technologies
SSEL XT Focused Exome Plus 2, 96 auto by Agilent Technologies	SSEL XT Focused Exome Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000649	SSEL XT Focused Exome Plus 2, 96 auto by Agilent Technologies
SSEL XT Focused Exome Plus 2, 96rxn by Agilent Technologies	SSEL XT Focused Exome Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000650	SSEL XT Focused Exome Plus 2, 96rxn by Agilent Technologies
SSEL XT Focused Exome Plus, 16rxn by Agilent Technologies	SSEL XT Focused Exome Plus, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000651	SSEL XT Focused Exome Plus, 16rxn by Agilent Technologies
SSEL XT Focused Exome Plus, 96 auto by Agilent Technologies	SSEL XT Focused Exome Plus, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000652	SSEL XT Focused Exome Plus, 96 auto by Agilent Technologies
SSEL XT Focused Exome Plus, 96rxn by Agilent Technologies	SSEL XT Focused Exome Plus, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000653	SSEL XT Focused Exome Plus, 96rxn by Agilent Technologies
SSEL XT Focused Exome, 16 rxn by Agilent Technologies	SSEL XT Focused Exome, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000654	SSEL XT Focused Exome, 16 rxn by Agilent Technologies
SSEL XT Focused Exome, 96 rxn by Agilent Technologies	SSEL XT Focused Exome, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000655	SSEL XT Focused Exome, 96 rxn by Agilent Technologies
SSEL XT Focused Exome, 96 rxn, auto by Agilent Technologies	SSEL XT Focused Exome, 96 rxn, auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000656	SSEL XT Focused Exome, 96 rxn, auto by Agilent Technologies
OneSeq 1Mb BB+Human All Exon V7,16Rxn by Agilent Technologies	OneSeq 1Mb BB+Human All Exon V7,16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000657	OneSeq 1Mb BB+Human All Exon V7,16Rxn by Agilent Technologies
OneSeq 1Mb BB+Human All Exon V7,96Aut by Agilent Technologies	OneSeq 1Mb BB+Human All Exon V7,96Aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000658	OneSeq 1Mb BB+Human All Exon V7,96Aut by Agilent Technologies
OneSeq 1Mb BB+Human All Exon V7,96Rxn by Agilent Technologies	OneSeq 1Mb BB+Human All Exon V7,96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000659	OneSeq 1Mb BB+Human All Exon V7,96Rxn by Agilent Technologies
OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 16 by Agilent Technologies	OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000660	OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 16 by Agilent Technologies
OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 96 by Agilent Technologies	OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000661	OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 96 by Agilent Technologies
OneSeq 1Mb CNV Backbone+1-499Kb, 16 by Agilent Technologies	OneSeq 1Mb CNV Backbone+1-499Kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000662	OneSeq 1Mb CNV Backbone+1-499Kb, 16 by Agilent Technologies
OneSeq 1Mb CNV Backbone+1-499Kb, 96 by Agilent Technologies	OneSeq 1Mb CNV Backbone+1-499Kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000663	OneSeq 1Mb CNV Backbone+1-499Kb, 96 by Agilent Technologies
OneSeq 1Mb CNV Backbone+1-499Kb, 96 Auto by Agilent Technologies	OneSeq 1Mb CNV Backbone+1-499Kb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000664	OneSeq 1Mb CNV Backbone+1-499Kb, 96 Auto by Agilent Technologies
OneSeq 1Mb CNV Backbone+12-24 Mb, 96 by Agilent Technologies	OneSeq 1Mb CNV Backbone+12-24 Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000665	OneSeq 1Mb CNV Backbone+12-24 Mb, 96 by Agilent Technologies
OneSeq 1Mb CNV Backbone+12-24Mb, 16 by Agilent Technologies	OneSeq 1Mb CNV Backbone+12-24Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000666	OneSeq 1Mb CNV Backbone+12-24Mb, 16 by Agilent Technologies
OneSeq 1Mb CNV Backbone+12-24Mb, 96 Auto by Agilent Technologies	OneSeq 1Mb CNV Backbone+12-24Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000667	OneSeq 1Mb CNV Backbone+12-24Mb, 96 Auto by Agilent Technologies
OneSeq 1Mb CNV Backbone+3-5.9Mb, 16 by Agilent Technologies	OneSeq 1Mb CNV Backbone+3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000668	OneSeq 1Mb CNV Backbone+3-5.9Mb, 16 by Agilent Technologies
OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 by Agilent Technologies	OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000669	OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 by Agilent Technologies
OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 Auto by Agilent Technologies	OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000670	OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 Auto by Agilent Technologies
OneSeq 1Mb CNV Backbone+6-11.9Mb, 16 by Agilent Technologies	OneSeq 1Mb CNV Backbone+6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000671	OneSeq 1Mb CNV Backbone+6-11.9Mb, 16 by Agilent Technologies
OneSeq 1Mb CNV Backbone+6-11.9Mb, 96 by Agilent Technologies	OneSeq 1Mb CNV Backbone+6-11.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000672	OneSeq 1Mb CNV Backbone+6-11.9Mb, 96 by Agilent Technologies
OneSeq 1Mb CNV Backbone+6-11.9Mb,96 Auto by Agilent Technologies	OneSeq 1Mb CNV Backbone+6-11.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000673	OneSeq 1Mb CNV Backbone+6-11.9Mb,96 Auto by Agilent Technologies
OneSeq 300kb BB+Human All Exon V7,16Rxn by Agilent Technologies	OneSeq 300kb BB+Human All Exon V7,16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000674	OneSeq 300kb BB+Human All Exon V7,16Rxn by Agilent Technologies
OneSeq 300kb BB+Human All Exon V7,96Aut by Agilent Technologies	OneSeq 300kb BB+Human All Exon V7,96Aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000675	OneSeq 300kb BB+Human All Exon V7,96Aut by Agilent Technologies
OneSeq 300kb BB+Human All Exon V7,96Rxn by Agilent Technologies	OneSeq 300kb BB+Human All Exon V7,96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000676	OneSeq 300kb BB+Human All Exon V7,96Rxn by Agilent Technologies
OneSeq Constitutional Research Panel, 16 by Agilent Technologies	OneSeq Constitutional Research Panel, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000677	OneSeq Constitutional Research Panel, 16 by Agilent Technologies
OneSeq Constitutional Research Panel, 96 by Agilent Technologies	OneSeq Constitutional Research Panel, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000678	OneSeq Constitutional Research Panel, 96 by Agilent Technologies
OneSeq Constitutional Research,96 Auto by Agilent Technologies	OneSeq Constitutional Research,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000679	OneSeq Constitutional Research,96 Auto by Agilent Technologies
OneSeq Hi Res Backbone, 0.5-2.9Mb, 16 by Agilent Technologies	OneSeq Hi Res Backbone, 0.5-2.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000680	OneSeq Hi Res Backbone, 0.5-2.9Mb, 16 by Agilent Technologies
OneSeq Hi Res Backbone, 0.5-2.9Mb, 96 by Agilent Technologies	OneSeq Hi Res Backbone, 0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000681	OneSeq Hi Res Backbone, 0.5-2.9Mb, 96 by Agilent Technologies
OneSeq Hi Res Backbone, 1-499Kb, 16 by Agilent Technologies	OneSeq Hi Res Backbone, 1-499Kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000682	OneSeq Hi Res Backbone, 1-499Kb, 16 by Agilent Technologies
OneSeq Hi Res Backbone, 1-499Kb, 96 by Agilent Technologies	OneSeq Hi Res Backbone, 1-499Kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000683	OneSeq Hi Res Backbone, 1-499Kb, 96 by Agilent Technologies
OneSeq Hi Res Backbone, 1-499Kb, 96 Auto by Agilent Technologies	OneSeq Hi Res Backbone, 1-499Kb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000684	OneSeq Hi Res Backbone, 1-499Kb, 96 Auto by Agilent Technologies
OneSeq Hi Res Backbone, 3-5.9Mb, 16 by Agilent Technologies	OneSeq Hi Res Backbone, 3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000685	OneSeq Hi Res Backbone, 3-5.9Mb, 16 by Agilent Technologies
OneSeq Hi Res Backbone, 3-5.9Mb, 96 by Agilent Technologies	OneSeq Hi Res Backbone, 3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000686	OneSeq Hi Res Backbone, 3-5.9Mb, 96 by Agilent Technologies
ClearSeq Inherited Disease, 16, XT2 by Agilent Technologies	ClearSeq Inherited Disease, 16, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000687	ClearSeq Inherited Disease, 16, XT2 by Agilent Technologies
